,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
15334,15336,1,1.7,"('12',)",15334,15336,4.125
15336,14445,1,1.6666666666666667,"('12',)",15336,14445,2.1411764705882352
14445,16294,1,1.3333333333333333,"('12',)",14445,16294,1.9705882352941175
16294,16333,1,3.3,"('12',)",16294,16333,0.0117647058823529
16333,16337,1,1.3333333333333333,"('12',)",16333,16337,0.0
16337,15854,1,1.2666666666666666,"('12',)",16337,15854,0.0
15854,15849,1,0.6666666666666666,"('12',)",15854,15849,0.0
15849,15842,1,0.9,"('12',)",15849,15842,0.0
15842,15837,1,0.85,"('12',)",15842,15837,0.0
15837,17737,1,1.0166666666666666,"('12',)",15837,17737,0.0
17737,15852,1,0.9666666666666667,"('12',)",17737,15852,0.5
15852,15847,1,0.6666666666666666,"('12',)",15852,15847,0.923529411764706
15847,15856,1,0.6833333333333333,"('12',)",15847,15856,1.3562500000000002
15856,15840,1,0.6833333333333333,"('12',)",15856,15840,1.5125
15840,15845,1,0.6666666666666666,"('12',)",15840,15845,1.6062500000000002
15845,15838,1,0.6833333333333333,"('12',)",15845,15838,1.78125
15838,15843,1,0.6833333333333333,"('12',)",15838,15843,2.10625
15843,15850,1,0.6833333333333333,"('12',)",15843,15850,2.24375
15850,15165,1,1.25,"('12',)",15850,15165,5.475
16498,15623,1,0.7666666666666667,"('14',)",16498,15623,0.334375
15623,15579,1,0.9666666666666667,"('14',)",15623,15579,0.0
15579,15528,2,1.2166666666666666,"('14', '14R')",15579,15528,0.2846153846153846
15528,15529,2,2.1166666666666667,"('14', '14R')",15528,15529,0.0
15529,15532,2,1.7333333333333334,"('14', '14R')",15529,15532,0.0
15532,15534,2,1.5666666666666667,"('14', '14R')",15532,15534,0.0
15534,15536,2,1.6,"('14', '14R')",15534,15536,0.0
15536,15538,1,1.6666666666666667,"('14',)",15536,15538,0.0
15538,15539,1,1.5166666666666666,"('14',)",15538,15539,0.0
15539,15540,1,1.4833333333333334,"('14',)",15539,15540,0.0
15540,15543,1,1.1,"('14',)",15540,15543,0.1441176470588235
15543,15545,1,1.2333333333333334,"('14',)",15543,15545,0.3147058823529412
15545,15836,1,1.2666666666666666,"('14',)",15545,15836,1.693939393939394
15836,15835,1,0.9333333333333333,"('14',)",15836,15835,1.6575757575757577
15835,15548,1,2.2666666666666666,"('14',)",15835,15548,0.8484848484848485
15548,15552,1,1.5333333333333334,"('14',)",15548,15552,0.9363636363636364
15552,15554,1,1.6333333333333333,"('14',)",15552,15554,1.0794117647058823
15554,15558,1,1.9333333333333333,"('14',)",15554,15558,1.3454545454545457
15558,15562,1,1.6166666666666667,"('14',)",15558,15562,1.3303030303030303
15562,15566,1,1.8166666666666667,"('14',)",15562,15566,1.6454545454545455
15566,15568,1,1.6833333333333333,"('14',)",15566,15568,1.761764705882353
15568,15626,1,1.9166666666666667,"('14',)",15568,15626,1.4970588235294118
15626,15572,1,1.4,"('14',)",15626,15572,1.63030303030303
15572,15584,1,0.5666666666666667,"('14',)",15572,15584,2.0454545454545454
15584,15578,1,0.85,"('14',)",15584,15578,2.215151515151515
15578,15597,1,0.7333333333333333,"('14',)",15578,15597,2.1515151515151514
15597,15614,1,0.5666666666666667,"('14',)",15597,15614,2.293939393939394
15614,15580,1,1.0833333333333333,"('14',)",15614,15580,2.1
15580,15573,1,0.5666666666666667,"('14',)",15580,15573,1.9
15573,15625,1,0.8166666666666667,"('14',)",15573,15625,1.6727272727272728
15625,15621,1,0.8166666666666667,"('14',)",15625,15621,1.587878787878788
15621,15590,1,1.4333333333333333,"('14',)",15621,15590,2.060606060606061
15590,15616,1,1.7333333333333334,"('14',)",15590,15616,2.23939393939394
15616,15609,1,1.1166666666666667,"('14',)",15616,15609,2.7294117647058824
15609,15598,1,1.2,"('14',)",15609,15598,2.676470588235294
15598,15592,1,1.5166666666666666,"('14',)",15598,15592,2.6852941176470586
15592,15604,1,0.8833333333333333,"('14',)",15592,15604,3.1029411764705883
15604,15589,1,1.0,"('14',)",15604,15589,3.987878787878788
15589,15602,1,1.1166666666666667,"('14',)",15589,15602,3.878787878787879
15602,15627,1,0.7166666666666667,"('14',)",15602,15627,3.975757575757576
15627,15600,1,0.9166666666666666,"('14',)",15627,15600,4.086666666666667
15600,15619,1,0.8833333333333333,"('14',)",15600,15619,4.4366666666666665
15619,15594,2,1.3166666666666667,"('14', '14R')",15619,15594,0.7
15594,15588,2,0.5666666666666667,"('14', '14R')",15594,15588,1.491666666666667
15588,17099,1,1.4166666666666667,"('14',)",15588,17099,9.03225806451613
15603,15579,1,0.7666666666666667,"('14R',)",15603,15579,0.7892307692307692
15536,15540,2,2.2333333333333334,"('14R', '714')",15536,15540,
15540,15545,1,2.3333333333333335,"('14R',)",15540,15545,0.0
15545,15552,1,5.0,"('14R',)",15545,15552,0.0
15552,15558,1,2.55,"('14R',)",15552,15558,0.0
15558,15566,1,2.45,"('14R',)",15558,15566,0.0
15566,15572,1,5.0,"('14R',)",15566,15572,0.0
15572,15614,1,1.8,"('14R',)",15572,15614,0.1446153846153846
15614,15621,1,2.2,"('14R',)",15614,15621,0.4129032258064515
15621,15616,1,2.2666666666666666,"('14R',)",15621,15616,1.2774193548387098
15616,15592,1,2.7333333333333334,"('14R',)",15616,15592,1.2482758620689656
15592,15602,1,2.6666666666666665,"('14R',)",15592,15602,1.1827586206896554
15602,15619,1,2.45,"('14R',)",15602,15619,0.7085106382978723
13352,13408,1,0.6,"('18',)",13352,13408,2.5
13408,16952,1,0.7333333333333333,"('18',)",13408,16952,2.826923076923077
16952,16954,1,1.15,"('18',)",16952,16954,2.6846153846153844
16954,14838,1,1.0,"('18',)",16954,14838,2.72962962962963
14838,17852,1,1.8166666666666667,"('18',)",14838,17852,1.6
17852,16433,1,1.9666666666666666,"('18',)",17852,16433,1.6666666666666667
16433,16446,1,0.6166666666666667,"('18',)",16433,16446,1.7833333333333334
16446,16450,2,1.05,"('18', '23')",16446,16450,0.0
16450,13604,1,0.23333333333333334,"('18',)",16450,13604,2.066666666666667
13604,13603,1,0.6,"('18',)",13604,13603,2.1222222222222222
13603,13601,1,0.6,"('18',)",13603,13601,2.1944444444444446
13601,13599,1,0.6,"('18',)",13601,13599,2.238888888888889
13599,13597,1,0.6166666666666667,"('18',)",13599,13597,2.355555555555556
13597,13595,1,0.6,"('18',)",13597,13595,2.3944444444444444
13595,13593,1,0.6166666666666667,"('18',)",13595,13593,2.3722222222222222
13593,13591,1,0.6,"('18',)",13593,13591,2.4222222222222225
13591,13589,1,0.6166666666666667,"('18',)",13591,13589,2.45
13589,13586,1,0.5833333333333334,"('18',)",13589,13586,2.511111111111111
13586,13585,1,0.6333333333333333,"('18',)",13586,13585,2.561111111111112
13585,13581,1,0.6,"('18',)",13585,13581,2.511764705882353
13581,13579,1,0.6166666666666667,"('18',)",13581,13579,2.4823529411764707
13579,13577,1,0.7166666666666667,"('18',)",13579,13577,2.4823529411764707
13577,13575,1,0.5166666666666667,"('18',)",13577,13575,2.5823529411764703
13575,13582,1,0.5166666666666667,"('18',)",13575,13582,2.8705882352941177
13582,15324,1,0.31666666666666665,"('18',)",13582,15324,2.911764705882353
15324,15328,1,0.6,"('18',)",15324,15328,3.041176470588236
15328,14779,1,1.1833333333333333,"('18',)",15328,14779,2.8117647058823527
14779,14844,1,1.35,"('18',)",14779,14844,0.28125
14844,17204,1,0.5166666666666667,"('18',)",14844,17204,3.1882352941176477
17204,13925,1,0.6333333333333333,"('18',)",17204,13925,3.294117647058824
13925,13572,1,0.7833333333333333,"('18',)",13925,13572,3.247058823529412
13572,13570,1,0.7,"('18',)",13572,13570,3.2294117647058824
13570,13066,1,0.75,"('18',)",13570,13066,3.0058823529411764
13066,13064,1,1.0833333333333333,"('18',)",13066,13064,2.835294117647059
13064,13062,1,1.0833333333333333,"('18',)",13064,13062,2.7294117647058824
13062,13059,1,1.0833333333333333,"('18',)",13062,13059,2.6944444444444446
13059,13553,1,0.4166666666666667,"('18',)",13059,13553,2.7222222222222223
13553,13552,1,0.7,"('18',)",13553,13552,2.677777777777778
13552,13559,1,0.7666666666666667,"('18',)",13552,13559,2.9333333333333336
13559,13555,1,0.45,"('18',)",13559,13555,3.344444444444444
13555,14069,1,0.2,"('18',)",13555,14069,3.433333333333333
14069,14873,1,1.35,"('18',)",14069,14873,3.523529411764706
13093,15992,1,1.0666666666666667,"('19',)",13093,15992,0.7818181818181817
15992,15988,1,0.9333333333333333,"('19',)",15992,15988,0.6
15988,15990,1,1.1833333333333333,"('19',)",15988,15990,0.0
15990,16004,1,1.7166666666666666,"('19',)",15990,16004,0.0
16004,15984,1,2.05,"('19',)",16004,15984,0.0
15984,16007,1,1.25,"('19',)",15984,16007,0.0
16007,16000,1,0.8,"('19',)",16007,16000,0.0
16000,15996,1,1.7833333333333334,"('19',)",16000,15996,0.0
15996,16002,1,1.2166666666666666,"('19',)",15996,16002,0.0
16002,15993,1,1.8,"('19',)",16002,15993,0.0
15993,14490,1,1.45,"('19',)",15993,14490,0.0
14490,14482,1,0.9166666666666666,"('19',)",14490,14482,0.0
14482,15087,1,1.45,"('19',)",14482,15087,0.0
15087,15079,1,1.3,"('19',)",15087,15079,0.0
15079,15071,1,1.0,"('19',)",15079,15071,0.0
15071,13209,1,0.6666666666666666,"('19',)",15071,13209,0.0
13209,13208,1,1.4166666666666667,"('19',)",13209,13208,0.0
13208,17677,1,0.5333333333333333,"('19',)",13208,17677,0.0
17677,13205,1,0.6666666666666666,"('19',)",17677,13205,0.0
13205,13206,1,0.6,"('19',)",13205,13206,0.0
13206,13204,1,0.5333333333333333,"('19',)",13206,13204,0.0
13204,13203,1,0.6666666666666666,"('19',)",13204,13203,0.0
13203,14437,1,0.9666666666666667,"('19',)",13203,14437,0.0
14437,16201,1,0.4,"('19',)",14437,16201,0.0
16201,16187,1,0.5166666666666667,"('19',)",16201,16187,0.0
16187,16190,1,0.5166666666666667,"('19',)",16187,16190,0.0
16190,16191,1,0.5333333333333333,"('19',)",16190,16191,0.0
16191,16203,1,0.65,"('19',)",16191,16203,0.0
16203,16192,1,0.5166666666666667,"('19',)",16203,16192,0.0
16192,16193,1,0.45,"('19',)",16192,16193,0.0
16193,16195,1,0.5833333333333334,"('19',)",16193,16195,0.0
16195,16204,1,0.38333333333333336,"('19',)",16195,16204,0.0
16204,16196,1,0.65,"('19',)",16204,16196,0.0
16196,16186,1,0.2833333333333333,"('19',)",16196,16186,0.0
16186,16197,1,0.55,"('19',)",16186,16197,0.0
16197,16198,1,0.35,"('19',)",16197,16198,0.0
16198,16199,1,0.6,"('19',)",16198,16199,0.0
16199,16200,1,0.6,"('19',)",16199,16200,0.0
16200,13517,1,0.4666666666666667,"('19',)",16200,13517,0.0
13517,13513,1,1.0166666666666666,"('19',)",13517,13513,0.0
13513,13505,1,0.7666666666666667,"('19',)",13513,13505,0.0
13505,14130,1,0.5166666666666667,"('19',)",13505,14130,0.0
14130,14132,1,0.6833333333333333,"('19',)",14130,14132,0.0
14132,14549,1,1.0333333333333334,"('19',)",14132,14549,0.0
14549,14562,1,1.1833333333333333,"('19',)",14549,14562,0.0
14562,17285,1,1.6666666666666667,"('19',)",14562,17285,0.0
17285,14560,1,0.8,"('19',)",17285,14560,0.0
14560,14547,1,0.31666666666666665,"('19',)",14560,14547,0.0
14547,14553,1,0.7833333333333333,"('19',)",14547,14553,0.0
14553,14564,1,0.4,"('19',)",14553,14564,0.0
14564,14551,1,0.4,"('19',)",14564,14551,0.0
14551,14552,1,0.45,"('19',)",14551,14552,0.0
14552,17719,1,0.18333333333333332,"('19',)",14552,17719,0.0
17719,15504,1,0.48333333333333334,"('19',)",17719,15504,0.0
15504,15500,1,0.2,"('19',)",15504,15500,0.0
15500,15104,1,0.5833333333333334,"('19',)",15500,15104,0.0
15104,15102,1,0.3,"('19',)",15104,15102,0.0
15102,15100,1,0.43333333333333335,"('19',)",15102,15100,0.0
15100,15098,1,0.45,"('19',)",15100,15098,0.0
15098,14440,1,0.5166666666666667,"('19',)",15098,14440,0.0
14440,15633,1,0.7666666666666667,"('19',)",14440,15633,0.4636363636363636
15633,17860,1,1.05,"('19',)",15633,17860,0.8363636363636363
13557,13555,1,1.1166666666666667,"('1X',)",13557,13555,0.7146341463414634
13555,13548,2,0.5333333333333333,"('1X', '1')",13555,13548,0.248780487804878
13548,13546,2,0.6,"('1X', '1')",13548,13546,0.1634146341463414
13546,13844,2,0.8833333333333333,"('1X', '1')",13546,13844,0.0
13844,13842,2,0.5333333333333333,"('1X', '1')",13844,13842,0.0
13842,13840,2,1.0666666666666667,"('1X', '1')",13842,13840,0.0
13840,13838,2,1.1333333333333333,"('1X', '1')",13840,13838,0.0
13838,13836,2,1.0666666666666667,"('1X', '1')",13838,13836,0.0
13836,13834,2,1.0666666666666667,"('1X', '1')",13836,13834,0.0
13834,13887,2,0.9166666666666666,"('1X', '1')",13834,13887,0.0
13887,13832,2,0.55,"('1X', '1')",13887,13832,0.0404761904761904
13832,13830,2,0.7166666666666667,"('1X', '1')",13832,13830,0.0523809523809523
13830,13827,2,0.7166666666666667,"('1X', '1')",13830,13827,0.0
13827,13825,2,0.4,"('1X', '1')",13827,13825,0.4255813953488372
13825,13823,2,0.9333333333333333,"('1X', '1')",13825,13823,0.3744186046511628
13823,13846,2,1.5666666666666667,"('1X', '1')",13823,13846,0.0023255813953488
13846,13853,2,1.2,"('1X', '1')",13846,13853,0.0
13853,13897,2,1.35,"('1X', '1')",13853,13897,0.0
13897,13876,2,1.4666666666666666,"('1X', '1')",13897,13876,0.0
13876,13893,2,1.4833333333333334,"('1X', '1')",13876,13893,0.0
13893,17302,1,15.9,"('1X',)",13893,17302,
17302,16332,1,0.43333333333333335,"('1X',)",17302,16332,
16332,13851,1,0.85,"('1X',)",16332,13851,
13851,14347,1,0.8166666666666667,"('1X',)",13851,14347,
16089,16605,1,2.0,"('2',)",16089,16605,0.6222222222222222
16605,16586,1,1.1166666666666667,"('2',)",16605,16586,0.5055555555555555
16586,16590,1,1.5333333333333334,"('2',)",16586,16590,0.2526315789473685
16590,16608,1,0.45,"('2',)",16590,16608,0.2473684210526316
16608,16610,1,1.2833333333333334,"('2',)",16608,16610,0.0499999999999999
16610,16592,1,0.6166666666666667,"('2',)",16610,16592,0.3555555555555555
16592,16588,1,1.5166666666666666,"('2',)",16592,16588,0.1777777777777777
16588,16600,1,0.55,"('2',)",16588,16600,0.2333333333333333
16600,16018,1,0.8333333333333334,"('2',)",16600,16018,0.4
16018,16020,1,0.48333333333333334,"('2',)",16018,16020,0.35
16020,16124,1,0.9,"('2',)",16020,16124,0.1166666666666666
16124,16024,1,1.7166666666666666,"('2',)",16124,16024,0.1999999999999999
16024,16021,1,1.1833333333333333,"('2',)",16024,16021,0.2055555555555555
16021,16016,1,1.1666666666666667,"('2',)",16021,16016,0.15
16016,16126,1,0.9166666666666666,"('2',)",16016,16126,3.7007434154171876e-17
16126,16017,1,1.0666666666666667,"('2',)",16126,16017,0.0
16017,16127,1,1.0166666666666666,"('2',)",16017,16127,0.0
16127,16023,1,1.05,"('2',)",16127,16023,0.0
16023,16022,1,1.6,"('2',)",16023,16022,0.0
16022,16125,1,1.0666666666666667,"('2',)",16022,16125,0.0
16125,16019,1,1.95,"('2',)",16125,16019,0.4944444444444444
16019,17264,1,2.716666666666667,"('2',)",16019,17264,0.0833333333333333
17264,15658,4,1.4055555555555557,"('2', '6', '9R', 'NBUS')",17264,15658,
15658,16475,3,1.5333333333333332,"('2', '6', '9R')",15658,16475,0.0406249999999999
16475,16497,1,2.15,"('2',)",16475,16497,3.1944444444444446
15071,14997,1,1.9,"('21',)",15071,14997,2.611111111111111
14997,15013,1,2.1,"('21',)",14997,15013,2.8058823529411767
15013,14996,1,1.5666666666666667,"('21',)",15013,14996,3.176470588235294
14996,14998,1,1.4166666666666667,"('21',)",14996,14998,3.088235294117647
14998,14983,1,1.0833333333333333,"('21',)",14998,14983,2.929411764705882
14983,15014,1,0.8,"('21',)",14983,15014,3.052941176470588
15014,14993,1,0.8333333333333334,"('21',)",15014,14993,3.0647058823529414
14993,15011,1,0.8333333333333334,"('21',)",14993,15011,2.9352941176470586
15011,15003,1,0.6333333333333333,"('21',)",15011,15003,2.841176470588235
15003,14991,1,2.8333333333333335,"('21',)",15003,14991,1.6470588235294117
14991,14979,1,1.5666666666666667,"('21',)",14991,14979,1.758823529411765
14979,14985,1,1.2333333333333334,"('21',)",14979,14985,1.8833333333333333
14985,15001,1,1.2,"('21',)",14985,15001,1.577777777777778
15001,14987,1,1.1333333333333333,"('21',)",15001,14987,2.216666666666667
14987,15007,1,1.3333333333333333,"('21',)",14987,15007,1.8166666666666669
15007,15009,1,0.65,"('21',)",15007,15009,1.8611111111111112
15009,17499,1,1.8833333333333333,"('21',)",15009,17499,3.905555555555555
14603,14630,1,0.38333333333333336,"('22',)",14603,14630,2.1314814814814813
14630,14607,1,0.35,"('22',)",14630,14607,2.083333333333333
14607,14625,1,0.4666666666666667,"('22',)",14607,14625,1.3574074074074074
14625,14606,1,1.1333333333333333,"('22',)",14625,14606,0.7037037037037037
14606,14610,1,0.65,"('22',)",14606,14610,0.7648148148148147
14610,14609,1,1.0166666666666666,"('22',)",14610,14609,0.6870370370370371
14609,14627,1,0.6833333333333333,"('22',)",14609,14627,0.975925925925926
14627,16754,1,1.3833333333333333,"('22',)",14627,16754,0.9236363636363636
16754,16491,1,0.9333333333333333,"('22',)",16754,16491,0.761818181818182
16491,16488,1,0.3333333333333333,"('22',)",16491,16488,0.750909090909091
16488,16493,1,0.6333333333333333,"('22',)",16488,16493,0.612962962962963
16493,13086,1,0.5666666666666667,"('22',)",16493,13086,0.3462962962962962
13086,14605,1,0.85,"('22',)",13086,14605,0.0851851851851851
14605,14624,1,0.7833333333333333,"('22',)",14605,14624,0.0055555555555556
14624,14637,1,1.3333333333333333,"('22',)",14624,14637,0.0272727272727272
14637,14636,1,1.2,"('22',)",14637,14636,0.5236363636363637
14636,14641,1,1.3,"('22',)",14636,14641,0.0763636363636364
14641,14615,1,1.5333333333333334,"('22',)",14641,14615,0.0
14615,14634,1,0.8,"('22',)",14615,14634,0.0
14634,14612,1,1.2666666666666666,"('22',)",14634,14612,0.0
14612,14642,1,1.1,"('22',)",14612,14642,0.0
14642,14629,1,1.3,"('22',)",14642,14629,0.0
14629,14617,1,1.0333333333333334,"('22',)",14629,14617,0.0
14617,14622,1,0.8833333333333333,"('22',)",14617,14622,0.0
14622,14632,1,1.2833333333333334,"('22',)",14622,14632,0.0
14632,14618,1,0.8,"('22',)",14632,14618,0.0
14618,15018,1,1.55,"('22',)",14618,15018,0.0
15018,14005,1,0.85,"('22',)",15018,14005,0.0
14005,18059,1,1.6,"('22',)",14005,18059,0.0
18059,13984,1,1.3166666666666667,"('22',)",18059,13984,0.0
13984,13285,1,0.8333333333333334,"('22',)",13984,13285,0.0
13285,13301,1,1.8,"('22',)",13285,13301,0.0
13301,13293,1,1.05,"('22',)",13301,13293,0.0
13293,13299,1,1.2333333333333334,"('22',)",13293,13299,0.0
13299,13282,2,2.4,"('22', '33')",13299,13282,1.38
13282,13296,2,0.6333333333333333,"('22', '33')",13282,13296,2.276190476190476
13296,17761,1,1.6,"('22',)",13296,17761,0.0
17761,17762,1,0.9833333333333333,"('22',)",17761,17762,0.0
17762,17763,1,0.9833333333333333,"('22',)",17762,17763,0.0
17763,17866,1,1.5,"('22',)",17763,17866,0.0
17866,17764,1,0.6166666666666667,"('22',)",17866,17764,0.0
17764,17321,1,1.4666666666666666,"('22',)",17764,17321,1.1057692307692308
17321,17765,1,0.85,"('22',)",17321,17765,2.281132075471698
15863,15878,1,0.7,"('23',)",15863,15878,0.9842105263157894
15878,15879,1,0.7166666666666667,"('23',)",15878,15879,0.231578947368421
15879,15881,2,0.7666666666666667,"('23', '24')",15879,15881,1.0848484848484847
15881,15883,2,0.7666666666666667,"('23', '24')",15881,15883,0.8272727272727273
15883,15867,2,0.95,"('23', '24')",15883,15867,0.4363636363636364
15867,18003,1,1.2,"('23',)",15867,18003,0.0
18003,17032,1,1.05,"('23',)",18003,17032,0.0
17032,13779,1,2.0166666666666666,"('23',)",17032,13779,0.0
13779,17313,1,0.36666666666666664,"('23',)",13779,17313,0.0
17313,14201,1,1.8166666666666667,"('23',)",17313,14201,0.0
14201,14195,1,0.7333333333333333,"('23',)",14201,14195,0.0
14195,17689,1,0.5666666666666667,"('23',)",14195,17689,0.0
17689,14189,1,0.3,"('23',)",17689,14189,0.0
14189,14203,1,0.5166666666666667,"('23',)",14189,14203,0.0
14203,14199,1,0.4,"('23',)",14203,14199,0.0
14199,14197,1,0.6666666666666666,"('23',)",14199,14197,0.0
14197,14198,1,0.5333333333333333,"('23',)",14197,14198,0.0
14198,13703,1,1.1,"('23',)",14198,13703,0.0
13703,13701,1,1.0666666666666667,"('23',)",13703,13701,0.0
13701,13704,1,0.8166666666666667,"('23',)",13701,13704,0.0
13704,14387,1,1.1166666666666667,"('23',)",13704,14387,0.0
14387,15420,1,1.3166666666666667,"('23',)",14387,15420,0.0
15420,15422,1,0.5,"('23',)",15420,15422,0.0
15422,15424,1,0.6333333333333333,"('23',)",15422,15424,0.0
15424,15426,1,0.7333333333333333,"('23',)",15424,15426,0.0
15426,15428,1,0.5,"('23',)",15426,15428,0.0
15428,15432,1,0.7333333333333333,"('23',)",15428,15432,0.0
15432,15435,1,0.5833333333333334,"('23',)",15432,15435,0.0
15435,15439,1,0.45,"('23',)",15435,15439,0.0
15439,15444,1,0.6,"('23',)",15439,15444,0.0
15444,15437,1,0.43333333333333335,"('23',)",15444,15437,0.0
15437,15441,1,0.8166666666666667,"('23',)",15437,15441,0.0
15441,15430,1,0.3333333333333333,"('23',)",15441,15430,0.0
15430,15443,1,0.9666666666666667,"('23',)",15430,15443,0.0
15443,17425,1,0.5166666666666667,"('23',)",15443,17425,0.0
17425,16375,1,0.6166666666666667,"('23',)",17425,16375,0.0
16375,16505,1,0.4166666666666667,"('23',)",16375,16505,0.0
16505,16507,1,0.43333333333333335,"('23',)",16505,16507,0.0
16507,16464,1,0.4166666666666667,"('23',)",16507,16464,0.0
16464,16435,1,0.6333333333333333,"('23',)",16464,16435,0.0
16435,16437,1,0.7,"('23',)",16435,16437,0.0
16437,16456,1,0.65,"('23',)",16437,16456,0.0
16456,16460,1,0.5333333333333333,"('23',)",16456,16460,0.0
16460,16463,1,0.4166666666666667,"('23',)",16460,16463,0.0
16463,16457,1,0.55,"('23',)",16463,16457,0.0
16457,16455,1,0.7333333333333333,"('23',)",16457,16455,0.0
16455,16441,1,0.5833333333333334,"('23',)",16455,16441,0.0
16441,16442,1,0.43333333333333335,"('23',)",16441,16442,0.0
16442,16445,1,0.8333333333333334,"('23',)",16442,16445,0.0
16445,16446,1,0.6833333333333333,"('23',)",16445,16446,0.0
16450,16453,1,0.2,"('23',)",16450,16453,5.66842105263158
13141,15490,1,1.1166666666666667,"('24',)",13141,15490,1.087878787878788
15490,15491,1,0.3,"('24',)",15490,15491,1.384848484848485
15491,17756,1,0.45,"('24',)",15491,17756,1.4212121212121211
17756,15879,1,0.6833333333333333,"('24',)",17756,15879,1.290909090909091
15867,15096,1,0.8833333333333333,"('24',)",15867,15096,0.0242424242424242
15096,15092,1,1.25,"('24',)",15096,15092,0.0
15092,18081,1,0.8333333333333334,"('24',)",15092,18081,0.4000000000000001
18081,14147,1,1.15,"('24',)",18081,14147,0.0941176470588235
14147,14158,1,0.9833333333333333,"('24',)",14147,14158,0.0
14158,14153,1,0.8833333333333333,"('24',)",14158,14153,0.0
14153,14151,1,0.4,"('24',)",14153,14151,0.0
14151,14142,1,0.8166666666666667,"('24',)",14151,14142,0.0
14142,14145,1,0.9166666666666666,"('24',)",14142,14145,0.0
14145,14149,1,0.75,"('24',)",14145,14149,0.0
14149,14160,1,0.45,"('24',)",14149,14160,0.0
14160,14156,1,0.8833333333333333,"('24',)",14160,14156,0.0
14156,13540,1,0.7666666666666667,"('24',)",14156,13540,0.0
13540,13537,1,0.75,"('24',)",13540,13537,0.3000000000000001
13537,13535,1,0.8833333333333333,"('24',)",13537,13535,0.2205882352941177
13535,13543,1,0.85,"('24',)",13535,13543,0.04
13543,13542,1,0.8333333333333334,"('24',)",13543,13542,0.0
13542,15737,1,0.75,"('24',)",13542,15737,0.0
15737,15735,1,0.7833333333333333,"('24',)",15737,15735,0.0
15735,15733,1,0.7666666666666667,"('24',)",15735,15733,0.0
15733,13520,1,0.8833333333333333,"('24',)",15733,13520,0.0
13520,13514,1,0.7,"('24',)",13520,13514,0.0
13514,14329,1,0.7833333333333333,"('24',)",13514,14329,0.0
14329,14326,1,1.0166666666666666,"('24',)",14329,14326,0.0
14326,14332,1,0.26666666666666666,"('24',)",14326,14332,0.0
14332,14324,1,0.35,"('24',)",14332,14324,0.0
14324,14323,1,0.65,"('24',)",14324,14323,0.0
14323,14320,1,0.6,"('24',)",14323,14320,0.0
14320,14319,1,0.6666666666666666,"('24',)",14320,14319,0.0
14319,14317,1,0.6166666666666667,"('24',)",14319,14317,0.0
14317,14314,1,0.85,"('24',)",14317,14314,0.0
14314,14313,1,0.9166666666666666,"('24',)",14314,14313,0.1457142857142857
14313,14311,1,1.1,"('24',)",14313,14311,0.34
14311,14310,1,0.8666666666666667,"('24',)",14311,14310,0.1685714285714286
14310,14307,1,1.2166666666666666,"('24',)",14310,14307,0.0257142857142857
14307,14331,1,0.8166666666666667,"('24',)",14307,14331,0.04
14331,14423,1,2.0833333333333335,"('24',)",14331,14423,0.0
14423,14431,1,1.2833333333333334,"('24',)",14423,14431,0.0
14431,14425,1,1.3166666666666667,"('24',)",14431,14425,0.1848484848484848
14425,14428,1,1.9666666666666666,"('24',)",14425,14428,0.0
14428,14414,1,1.4333333333333333,"('24',)",14428,14414,0.0242424242424242
14414,14421,1,1.45,"('24',)",14414,14421,0.0156249999999999
14421,14434,1,1.55,"('24',)",14421,14434,0.0
14434,14408,1,0.5166666666666667,"('24',)",14434,14408,0.5750000000000001
14408,14409,1,1.0666666666666667,"('24',)",14408,14409,1.1375
14409,14412,1,1.0,"('24',)",14409,14412,1.4483870967741936
14412,14427,1,0.8833333333333333,"('24',)",14412,14427,1.3580645161290323
14427,15161,1,0.7333333333333333,"('24',)",14427,15161,1.1281249999999998
15161,15163,1,1.4666666666666666,"('24',)",15161,15163,0.5781249999999999
15163,16931,1,1.9333333333333333,"('24',)",15163,16931,0.990625
16931,15167,1,0.4,"('24',)",16931,15167,1.4375
18000,18121,1,1.3,"('25',)",18000,18121,3.264705882352941
18121,13229,1,1.8666666666666667,"('25',)",18121,13229,3.294117647058824
13229,18020,1,1.4833333333333334,"('25',)",13229,18020,3.3000000000000003
18020,18021,1,0.6333333333333333,"('25',)",18020,18021,3.3705882352941177
18021,17556,1,0.31666666666666665,"('25',)",18021,17556,3.3529411764705883
17556,17557,1,0.5666666666666667,"('25',)",17556,17557,3.364705882352941
17557,17558,1,0.8333333333333334,"('25',)",17557,17558,3.576470588235294
17558,14936,1,0.8333333333333334,"('25',)",17558,14936,3.447058823529412
14936,14934,1,0.6166666666666667,"('25',)",14936,14934,3.623529411764706
14934,14935,1,0.9833333333333333,"('25',)",14934,14935,3.51764705882353
14935,13670,1,0.55,"('25',)",14935,13670,3.51764705882353
13670,17004,1,1.7833333333333334,"('25',)",13670,17004,3.164705882352941
17004,18122,1,1.95,"('25',)",17004,18122,2.752941176470588
18122,18018,1,2.283333333333333,"('25',)",18122,18018,2.0058823529411764
18018,14723,1,10.266666666666667,"('25',)",18018,14723,
14723,17917,1,0.7333333333333333,"('25',)",14723,17917,
13476,16877,1,0.8833333333333333,"('27',)",13476,16877,1.0761904761904764
16877,16879,1,0.75,"('27',)",16877,16879,0.8809523809523809
